order_id,review_score,review_text,customer_unique_id,review_id,category_english,macro_category
c82d05a27c07ba92d333b046a6042d32,1,Mandei email não respondi. Produto disse que está entregue. Mas estou pedindo assinatura pra mim ver se alguem pode ter recebido em meu lugar email não é respondido,db3085b20c88461e17828da9b3d828d8,58a3b0c6edfc9b86bcd7f6fbe40cd5e4,toys,Lifestyle
7affac81820aaf2175139fb5e1f2b4c0,1,Comprei e paguei por 2 produtos mas somente recebi 1.,f164563c345a44cae29b45218a82e1e7,5bf7934256dd72ee270da891a0a1d93c,toys,Lifestyle
1064f13c0d4e68e4ef47a2a99cca15f3,1,"Boa tarde,
quero a troca do meu produto imediatamente",e99d3d14445fbb2f3d31c7b5830aa890,a2399d0f046a1d4f173dee5d0418edd1,toys,Lifestyle
660e589af9553d75506968867c922d91,1,"Solicito a troca do produto 
Recebi o produto errado 
Solicito a troca até dia 8/2/17,
Pois o produto é presente de aniversário de meu filho que será dia 9/2/17",995bb1c47d900b47cd32436d8a622593,10630c7a4385bed89d985a043a7d9349,toys,Lifestyle
4083ae51fa136337c09bce24beff2fe4,1,Bom,7f65f16a2290235fa5e4206ce6e59c34,58088930cec1f3a0c0b861641fbef870,toys,Lifestyle
fe0105a4696c7d31837cb3130fe9c4b1,1,Não gostei muito ruim não compro mais nessa loja.,eb2d6e9e98ee7ae464092870e47e84bc,0e2d8346a3c5dfe4848b19bf140c251d,toys,Lifestyle
f5691c2b1ca263490374d13d020bd950,1,"O correio ainda não fez a entrega , to furioso.",fff1bdd5c5e37ca79dd74deeb91aa5b6,68eea006ce2ca83a910e18143dadf92a,toys,Lifestyle
d671370d11048a2dab56335d3d91823e,1,Estou aguardando o correios e nada do produto queria dar para minha sobrinha no natal pois foi o que ela pediu de presente para o papai noel.,c054e4e459844114768fa2aa954bd471,21c0dcb224762aa2f20637dad3737340,toys,Lifestyle
4d1169dbb1880a13338378683225356b,1,"Nao veio junto com a encomenda o manual de montagem, quando se monta a casa devesse cuidar para não mexer muito, porque ela desencaixa facilmente. Tive que comprar uma cola de madeira pra ficar firme.",b5402c99debe24453e8ca4041c33cf43,98fbc4211faa4df726579c8aa88e4ad2,toys,Lifestyle
52c1dd5de2f994e2979bb421330763ad,1,eu sempre comprei na lannister e sempre recebi na data certa mais esse ano estou vendo que minha filha vai ficar sem o presente do papai noel vou espera ate quinta dia 21 se nao vou cancelar .,f1d32fc4daad97978a28051b160ca25e,8aa101f4dab5e21d5e9dc9a0471630d3,toys,Lifestyle
ba67c6b69ba40e05d03595b0b0730437,1,Ate a data de hoje nao foi entregue pois fui ate uma das lojas de vcs pea pedir uma solução nem o atebtende sobre me responder fizeram pra mim eu de bobo eu confiei na lojas aguardo resposta,22e0898113b8495471e089b22918f7d1,7ff1d51509238e81b07d39323fc31960,toys,Lifestyle
86c81a5199aa303d0b44657a790f73bd,1,Não recebi o produto até a presente data e o prazo já se esgotou.,49775316f12383c6fd30504f0922b7aa,ca3a37444ae18eee574522a5897d5dfe,toys,Lifestyle
52018484704db3661b98ce838612b507,1,"Achei o produto muito pequeno e onde fica a ""tela "" com os botões do microondas sai com facilidade. Não tem um bom encaixe...",7a22d14aa3c3599238509ddca4b93b01,7a11bf826668febba0800ec35884958c,toys,Lifestyle
b77e196ee314322dcec6124fa3e38b6b,1,"A boneca não é igual a imagem que está no site, por isso fiquei bem desapontado, pois sempre que comprei algumas coisas por esse site eram bem atendidas",d41cd5f7ae1bc17b8c5e6cd572122f8f,f8ac2ca757c6702a8f7b9f82a3361b54,toys,Lifestyle
557e7ed9b11b0dd74545009ef0c7a74c,1,A loja disse que entregaria em 8 dias entregou em 22 dias,13c50fe55067ed2a26e2f85810326e50,65520c3a5216bfffd00f2194aef74003,toys,Lifestyle
43b2cd469a6cee268b9be121cbaf17ba,1,Comprei dois kits de costura recebi um e a nota fiscal dizendo que tinha dois! Como pode?,325149f3fd67b6e44a634ca8524e75f6,2f69718440672265f0d40604c33d06bb,toys,Lifestyle
814823738ce02d399f917f00e77393d5,1,Comprei um produto e recebi outro,c864fe0c9f4b9010508388922c2b21ae,714a149c99fc2591ded13a91bc8a7c9d,toys,Lifestyle
5f3c3f02ee527647eadaeab108a89f51,1,"Boa tarde

Recebi o tapete de eva e não recebi o boneco authentic games.

Como faço??",5b952e3dc4849109f9b9287dfafdec45,8bbf22e74821dbab8a1177988c3870e1,toys,Lifestyle
ca27a287674894b782ade649665cdb1e,1,"Olá boa tarde
n veio a boneca serie 2 e sim a serie 3",db1b1fac87eb5c686792555f51ae2569,2e7d87a1ee58927a51926e796e476ace,toys,Lifestyle
0436c197b0ba8265af9fa94b7f444866,1,CONSTA QUE FOI ENTREGUE MAS NÃO CHEGOU NADA,8cabd14272f05262621ffa151546bac6,8094797660b57a0099a766bb217303ae,toys,Lifestyle
09195dded6636223b79ba89aa778d5fb,1,Mandaram outro produto.,33a419b0647279e06d968238c820a7b0,2723c86af518a49d3dabdc839f4f8dc4,toys,Lifestyle
ec082d3ffd103096f9274b6247217ff9,1,Comprei 2 itens...uma rede de dormir e mesa com 2 cadeiras infantis .Só recebi a rede.,61e55a4c5ac0890968648505e89a0dd5,d765064065d3c324c90f7e24ed6e0d12,toys,Lifestyle
328ae377ef041759aacefa4eee149cdc,1,Produto ainda nao foi entregue. Ainda continuo no aguardo.,be24a01b6f700eef3524d82b469b2c01,7e4eb93116e10cd20ba92574b742ede1,toys,Lifestyle
4bd15305c0c5f4d4d82b85f163b53954,1,"São dois produtos, recebi um, no aguardo do segundo.",bfd8eb57759f69e3dfb7797e89dec292,639b6ff102425079163a51ebe2d84e3e,toys,Lifestyle
5cf4f1db71ef2896c0c286637f7dffd1,1,"na hota da ocmpra estava escrito que era 30 caixas por 9,90 e só veio 1 e ainda me cobra o frete do dobro do produto quero devolver.",26da0172c125783bb823a86d6d077fe6,7a8060864dd4497725b1255500ddad3a,toys,Lifestyle
d8477e03a0b0c97723a5221b2044f68e,1,O produto chegou com a caixa amassada,7fe36cf7ee4c8a68c57dbf47d31c952c,2e4bd919c76bcd73e742995054200e4c,toys,Lifestyle
88e3babdb4772c2fc14b52cee9cf7da7,1,"A nota veio com o nome de outra empresa ?gaste pouco? a qual já havia cancelado um pedido por não terem o produto que anunciaram, a targaryen mandou outro produto sem nem consultar minha opinião",5da9d990959ec62109d5430ef741f5ae,a16c9919704ea98d84978508f876bee2,toys,Lifestyle
6e9cd3f36a1e951e29d455913402c171,1,O produto veio.completamente diferente do anunciado e ainda veio com defeito quero a troca e quero o produto igual ao que eu pedi igual a que esta no anúncio.,f3832392e675c6ffa590ac21b517b47d,0a7d0042d58208696ad2fc8b50aa3621,toys,Lifestyle
4055525efb230dfd940236b7888f2012,1,"Ja pedi devolucao, nao gostei do produto,veio com a caixa do brinquedo com um rasgo, como se algurm ja tivesse aberto ela, a cartela de adesivo veio sem 2 adesivo,as cores nao foram legais.",9ff2179ba2c564188e00d0de93023e15,89abfaf6ab64c038321018e625f8b884,toys,Lifestyle
c130858ff611f05ccbfbac337cd09cdc,1,"Origem do produto china, qualidade ruim, na hora da compra não ficou claro que se tratava de um produto de origem (pirata) cuja a qualidade é ruim.",a991e5304f81b9680f274e32f47db515,44f7482ffa6b98bc55f68fd6452cb308,toys,Lifestyle
a0f980e432c8f9394766734266ed753d,1,"Não recebi o produto, já faz 21 dias que comprei, agora apareceu na compra que o pedido foi cancelado, mas não cancelei nada e já paguei a primeira parcela. Exijo respeito até porque é um brinquedo",20f3ee6344ecf045fc0df8f161aec265,2d7bf71da5e84a2b3d20dc24ba63e143,toys,Lifestyle
389a9ea0a3b847e32aafa6fc297e2a9d,1,Foi cancelado o pedido no mesmo dia da compra recebi um email confirmado o cancelamento mais o produto foi entregue mesmo assim. Não aceitei o produto mais ainda está descontando em minha fatura,7f76b3a2c201b6a4ac7db2639e278d7e,514fae8f8f9da2ee72434043b1bf7149,toys,Lifestyle
8fe3c4dff68cddab1e0b9291b683c1fc,1,Eu comprei duas bonecas lol é só veio uma,1bc379b99432b6731cd1b96c48528a53,840257883f9664e315f38949ac0b17aa,toys,Lifestyle
b7dbad6a19140585d000bbc6e1e11168,1,Espero mais dedicação nas proximas entregas,3daa2d65a4f01c233f5da9f4381025c6,1a4d24087ff95d68a1be066171957c0f,toys,Lifestyle
3cbf16b8242e78d602909f15aaac29eb,1,Veio com defeito com cola embaixo.,6d9ccbd8cc7ce34491c34c7ce5d03767,b6c4daea578023931db3e186c37df386,toys,Lifestyle
170130a20f16a39581bba39d938d2e25,1,"Não recebi o produto , no site do stark nao atualiza e ja passou do prazo de entrega",a2e392db5c7c71fa3b719bc71b73faa3,71ae9710ebbc7cace6f537908cc91fce,toys,Lifestyle
aeb656e39cc0a83dd545f079f099d7e7,1,"Estou com problemas de pedido. O parceiro não responde, envia pedido errado e não retorna.",1cbda36ee89944baa7a738ddbdc4679a,e3d0b5759bcb4f0cf86a52f8e0c9664f,toys,Lifestyle
59c6d70603e4c4447067afb1291d725d,1,Produto quebrado,df7245109fbcdb9ab4df29f13c5158ae,fa6092a7298e91123e5f5aca38277431,toys,Lifestyle
ff646f0b1571ec3bb3b46ddecce4d991,1,Ainda não recebi,6a35c5eb3e1f90c16ecc36bf05c4583d,b9244bbb6cb2370fc25b0997e85d6a7d,toys,Lifestyle
b93753633fb990e3c74dc9474c9d9e53,1,O objeto comprado nao foi entregue a venda cancelada e em nenhum momento o vendedor entrou em contato comigo para me informar,f48d5fec1cfbbbbeeb80cc10facba3db,0fa224dcc65130c62452c9d7c4233808,toys,Lifestyle
c921b31250ffb9719326413202688113,1,Comprei a cozinha da turma da Mônica e foi entregue o mercadinho.,7fb58ee27f8074e833967c1d607d4452,a20bc4efbe8113baaed9990e291c1aea,toys,Lifestyle
7eee54ba457fae7999f42b79f623fd66,1,"Compra em 29/04/18. Previsão de entrega em 18/05/18, o que já era um prazo excessivo para uma simples entrega de SP para BH (lembrando que o produto era apresentado como disponível). E até hoje nada.",8dacc55b31e557d40d568ef99bbcbbe1,ffcf8e8532cb58a50531366ff84227b7,toys,Lifestyle
90d67ad43a6021f7a24c16ee5807f015,1,"O PRODUTO É DE PÉSSIMA QUALIDADE. DEVERIAM COLOCAR NA DESCRIÇÃO Q SE TRATAVA DE UM RÉPLICA. SEM CONDIÇÕES DE PRESENTEAR ALGUÉM COM AQUILO. HORRÍVEL. PAGUEI MAIS DE R$ 80 EM BRINQUEDO DE LOJAS DE 1,99",b5a22f8cecb60677f1dcf421d88bcacd,6177efa591624f442d78838c313d5564,toys,Lifestyle
2c1440ef98f5dc82a9936f1e55acecd9,1,ESSE PRODUTO VEIO QUEBRADO QUERO OUTRO,5f3cdd64b6cb2c62c24c0afa10025793,df026ad030bc1be6db733a50a1e44598,toys,Lifestyle
72720cd963d6632b6d378ca9baca8963,1,"Comprei esperando um produto original e com selo do inmetro. Recebi 3 bonecos que são claramente falsificados, com embalagens amassadas e sem selo do Inmetro.",e84816f3b4a3b7a82041c8f43845b097,2d474ab2e43fbed75a3893384c8148c6,toys,Lifestyle
4a0f8f97e0cf162aee2d786a0182b3a3,1,Até a data de hoje o produto não foi entregue.Pela primeira vez as lannister deixou de cumprir uma compra feita por mim nessa loja.,3aa2852bbb00dd629f22745713d626c4,5f1565016e529d175ea5395518f2744c,toys,Lifestyle
0562291f2b37f55cc259053d2230fdc5,1,Depois que a compra foi efetuada desistir do produto mais não pude cancelar . Agora quero trocar por outro produto e também não consigo.,0f9780cb909b6854a35a41fc1dd7abd2,a9c85105ebb8395741958f97104b5838,toys,Lifestyle
a8e71f90cc64f1bb855f48a020bb463a,1,"O produto veio em mal estado de limpeza, parecia já ter sido usado, o espelho riscado",1772d62f5099be6942fbb3d3e881cc7c,d8c37da1e68cd9e46bf4e3d479df7177,toys,Lifestyle
0eb50e50bc4f98118d7a1d60c0a17049,1,Não recebi o produto,8acef68da17b8023883367ebeb54b7e9,186c38ddda1bc68de0bb38dc28603b8e,toys,Lifestyle
0b7cb1c7ea62d95ba39702f4ae850108,1,"Não recebi o produto, pois não recomendo esta loja, mais a responsabilidade é das lojas lannister",f7d7fc0a59ef4363fdce6e3aa069d498,d4ed8fa83c53b696165bf10e145b1e4b,toys,Lifestyle
d90174017bf4d85298251ec0cf5a0bb7,1,"Produto entregue mas não o que de fato comprei, destarte considero não entregue. Funko errado, coleção errada e caixa parecendo bagaço de cana de tão surrada. Informo ainda que há solicitação aberta.",d948754ee35966f776d3f64b226cc476,3a9895057cba104e3fa196a04177a2a2,toys,Lifestyle
e6d7920ba4f7a2673a980bd60d46cb53,1,Não recebi ainda o produto mas estou aguardando. Aguardo também um feedback da targaryen e lannister por onde efetuei a compra.,ff4cec8389a2224122f5dd9edda3950f,ddc1dc989d0768b006d6a4a0d094c139,baby,Lifestyle
87466e583daa1445bfc03e595265cdcb,1,"Não recebi o produto, solicito reembolso!",cb9b2734376e44264637ebd85ce7d961,ae93f71c72582cf1a1a2f65fb687b419,baby,Lifestyle
bc9c2fb123725ad0d99fb76888543245,1,quero mais atenção para com os clientes. quero fala com alguém e não com uma máquina,6d27e708580f5c26ca2282eaf9b9d7c0,1ccb2f28e60b0ccb56e3f643af45b715,baby,Lifestyle
f7dcd88b218022d33734106bf56e3165,1,"Eu comprei um Tapete de Atividades DUPLA Face, eu recebi um Tapete de atividades de Uma face. Eu quero fazer a devolução, não quero este produto, e a embalagem que veio foi um saco de lixo preto.",8c04bad82d264709bc97f33da4e4926a,515f2d088482a1e68b6dd48b1e66f4df,baby,Lifestyle
6fe1a563bdf47496b8bba2d6c5149468,1,"tive um transtorno muito grande com relação a compra que fiz de 02 luminárias meia lua roxa, foi enviado somente 01 e depois de 40 dias prazo da entrega informaram que iram devolver o credito.",261bc8d67bf6264cb8352c0700e98f3f,c68ee76e4f5aeb682f176256c312b366,baby,Lifestyle
8124e0a6295df5f9ce4377ca0a8e0c18,1,"Era pra ter chego até o dia 06/06/2018, já fui no Correios e nao esta la.",cf362e80a84712ad729b8ffd01db4c49,5468015c5083e6d6f3c9e3f8b196cd52,baby,Lifestyle
d329bd974553f5e57a2f672cc82dab69,1,"estou aguardando o estorno desta compra, gostaria de saber porque estar demorando tanto para isso ser feito .",44ba890a425e8d98278fe1ab3e0e27df,9f17dd2ecd203767ee8396940cbd6ebc,baby,Lifestyle
62bffd187fdcb56c61d7980953e3ceb7,1,tá mais fácil a criança nascer antes do que a mamadeira chegar,11df73b7b6e5b5dc4d8b23b812d406aa,5206f365bc8b27f29ff978d54d1c3cc7,baby,Lifestyle
f1096b41dcbdf89e08328fe0a54ab07c,1,Estou aguardando o produto!,e2a79ea0b1f1937a8c182eadad5f4067,8c76d52672aa4da7b7ffa68060b9fabb,baby,Lifestyle
73fe3ec6e789782281c550a9349e0edd,1,Estou aguardando solução da minha entrega. Já paguei e ainda não recebi.,059d1f5650f05d9fed9a6d941593f9b4,6d4b0bf4028a10e32c1fc2fd12f1b1a3,baby,Lifestyle
cff5d131d68af2eef5268034defe07ca,1,Quero uma resposta só apenas isso.,589b1324c95d075ec473d44d421f840b,805277fd61016f700f698509174282a8,baby,Lifestyle
75317b0ece497c2c9f9e9ed06889a90b,1,Produto veio faltando duas peças e eu pedi a troca e até agora nada nem resposta,f597cd686de38086427186d274582e70,7f9f3b385a7b2411985e89b87930e485,baby,Lifestyle
c17a014d90b55789c507dcd5f28441a7,1,A almofada é meio murcha e o enchimento é com uns pedaços de espuma soltos dentro dela. Não dá firmeza para o bebê.,d84a6b03e073a80b99814e42899284fd,89648dafebe6ed56862072cae885e238,baby,Lifestyle
0e5d9583490deb1e011b1c8e7da13398,1,"Entrega super em atraso, preciso de um esclarecimento do ocorrido",463093247faa080167d77f2e6d1b297d,f6113199cd352db89c5a7e59b903d549,baby,Lifestyle
928039731518f9e1c89ffe7c84bd272b,1,O MEU PRODUTO NAO CHEGOU,f697fe077a3fdfa8f834595a6bc92464,18039abcb5cbc7a8a0414824a3a2efec,baby,Lifestyle
d0fd9595949095f91592a79bd26a2126,1,Pedido não entregue (prazo de entrega não obedecido),d2ccf4d2f49347c917f8ff947d7535c2,14b33ac24083bd93da570659da1630af,baby,Lifestyle
73f41c25f81a3fc68fefa0cdb0c73d97,1,Aviso que comprei nas Américas e se não receber vou divulgar na internet e entrar no procon. Quero o meu produto 😡estou furiosa,3bb71d80971e282b80a9440260c72999,c14f546f70d138da7c6d3636e134758e,baby,Lifestyle
90e2de5e3c7e68c82623b0bdcfc301b4,1,"Logo na primeira compra , ja estou tendo problema com a entrega. Comprei pq confiei no site da lannister, mas seus parceiros estao deixando a desejar e compromentendo a imagem da lannister.",34f8bf4ecb58cb0cd5652c24a8c55ba3,e7716f13c06657822fb53afb521bad2d,baby,Lifestyle
7678a9ec36abfc35527725816936da8e,1,Não foi entregue o produto .,7433db75d02854959c32b171450463d1,e8d1bc0188ba7974e847024cab472cdb,baby,Lifestyle
18e9c9a8bc880b4b3aeafede031f7587,1,Chegou somente parte dos produtos!!!,4c0e1d9b129c2f187335b0b12f52f961,bddc82130c0b629ebac704faf8c6042a,baby,Lifestyle
a69ddc335f989aa05576bc19f8b9a549,1,"O pedido chegou em recife, voltou pra são paulo e até agora não conseguimos passar os dados bancários para a devolução do valor pago. pois não ligam para o meu número de contato, só ligam para o outro",e16e2890763e32bbd7f79208fae81d86,2719467a4206f0cf7507a62c9e7d6b2d,baby,Lifestyle
392ddca7a63143f9ec76350a09e0e138,1,Produto não entregue e loja não deu satisfação após contato.,85a2892a008e5ea997980eee8c88ef81,47f083e59650d4dfb6eb1997f4c1db64,baby,Lifestyle
38ab7ca6747531f5173881e11be23b74,1,Faz 23 dias da minha compra e até o momento não recebi o meu produto .,099a607d7944ba260284ecd2cf3ba23d,4f093e0bce2f3397afc8d93e7ebaba9e,baby,Lifestyle
bb64f1e18d5d902401536be66f719e3e,1,"Produto chegou, porém veio incompleto, sem o bebê conforto.
Aguardo resolução.",c96e04d30d9707030553d545b2a6837e,aa8dd2718e1aa253327c36a6243ab12d,baby,Lifestyle
4723c19c571b8206956b23f22bb10959,1,"Minha mercadoria não chegou, a base do bebê conforto na qual estava incluso no kit não chegou até o momento.",c490b206f51db42b71aa732ddd0d1624,ea1f7fc480b042a3bb7239452fb105be,baby,Lifestyle
3eb6be637ceb5d426e6b80ca225d40f6,1,"Nunca tive problema com as lojas lannister, mais dessa vez me mandaram o produto errado e inferior quero cancelar .",6cbb1440f3d4c3bd685efcf5ed96f3ca,576be0983fe6b22998548de842b9efff,baby,Lifestyle
a1e862297757e3dc8f3495be144eab3e,1,"O produto não foi entregue e tenho que retirar nos correios, sendo que estou com uma bebê de 3 meses e ainda não posso sair com a criança de casa por conta das vacinas, além disso não é perto",0b4d8b4f642b4d75f17d530a7a4bdf5c,ee715ad2d7ea59d401eb992e7566a3bf,baby,Lifestyle
e44e7464ba4c5118eda918839e5dc20d,1,A entrega está atrasada e não tive qualquer informação pela empresa.,77c404a3e8a4ee3808befcc4663ac123,02b160a7f6324f3492f25f0fe19b1b3c,baby,Lifestyle
186ac860f8928db64590e1fdd744c9f5,1,Não recebi o produto.,8a76f6caba5736d6309877ea9d99f4a3,86e6299fc8bd075add009981156faca4,baby,Lifestyle
65aafdaa712c5cbf87a06041a8606907,1,"Preciso de retorno de vcs, o pq de não ter chego o meu pedido.",09c1ed5035fc97d805f39284b78d445c,a5780148db88e4745bf191ce115b020d,baby,Lifestyle
b351c57f3466ec0b11aa1696b052068d,1,"Comprei o kit do carrinho com bebê conforto e a base e faltou o carrinho, quero uma resposta com urgência.",7119bf7ae87ab97626bb88f4752bf43a,dc8e10617afef11ea881a93ab59d3ade,baby,Lifestyle
7d69596773fda163751de780f18ad9f3,1,"Achei o produto mal acondicionado na embalagem. Chegou todo deformado.. bem diferente da foto do site. Mal Acabamento
Nao gostei",9b5e09de89364247a5efb6434d02b124,c54fde603b36649a51d1a27dc8280614,baby,Lifestyle
c9e3ce22e44e7fcdb3bbd8acff17c3a6,1,O PRODUTO CHEGOU TODO AMASSADO. TÃO AMASSADO QUE VINCOU O ADESIVO E IMPOSSIBILITOU O USO DO PRODUTO. PÉSSIMO.,263ac85349522ae0bdfb00a093fdecc3,dfaa2186af71b68b5821f2bb897f8f3a,baby,Lifestyle
624d5e149bcc11515ce32c6d710f566e,1,"Pedido foi feito para um peso veio outro, foi pedido de um personagem veio outro...",300fac2f46ab8700db12cab5c255fcaf,aa0cde2180b88b775b6b3483c09d2104,baby,Lifestyle
e435bbf238549cbb883e87ec7957aadb,1,Comprei 2 produtos veio só 1,45623860763ee4a7bf3639acee57eac9,9bd5311aa28d8c5f1a540d3a43dc13e2,baby,Lifestyle
183e1cca7e6e1aa97b65598a1b2fe6ea,1,Produto paraguai muito fulero joguei no lixo,a4996d00a712bb29677b77bcefa587e8,362b55a97ac85c7d618f9b4d8ba6442f,baby,Lifestyle
cc7a01248e3779979631ce8dea5c8292,1,"stark não é mais a mesma loja que era. Até o momento, a informação é DIFICULDADE NA ENTREGA. Gostaria de saber o que houve.",689c86311ffef9f2c5c525cad2717e53,05c1a1a0050664a53d7d67b59e896a4d,baby,Lifestyle
